[train: 15, 800 / 937] FPS: 61.9 (62.1)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.485  ,  TotalTime: 0.517  ,  Loss/total: 1.25370  ,  Loss/giou: 0.30358  ,  Loss/l1: 0.02944  ,  Loss/location: 0.49933  ,  IoU: 0.72399
[train: 15, 850 / 937] FPS: 61.9 (63.2)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.517  ,  Loss/total: 1.25686  ,  Loss/giou: 0.30382  ,  Loss/l1: 0.02965  ,  Loss/location: 0.50097  ,  IoU: 0.72372
[train: 15, 850 / 937] FPS: 61.9 (62.3)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.485  ,  TotalTime: 0.517  ,  Loss/total: 1.25426  ,  Loss/giou: 0.30364  ,  Loss/l1: 0.02947  ,  Loss/location: 0.49962  ,  IoU: 0.72402
[train: 15, 900 / 937] FPS: 61.9 (62.9)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.485  ,  TotalTime: 0.517  ,  Loss/total: 1.25715  ,  Loss/giou: 0.30439  ,  Loss/l1: 0.02955  ,  Loss/location: 0.50062  ,  IoU: 0.72333
[train: 15, 900 / 937] FPS: 61.9 (62.1)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.517  ,  Loss/total: 1.25279  ,  Loss/giou: 0.30278  ,  Loss/l1: 0.02948  ,  Loss/location: 0.49983  ,  IoU: 0.72452
[train: 15, 937 / 937] FPS: 62.0 (63.2)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.516  ,  Loss/total: 1.25347  ,  Loss/giou: 0.30319  ,  Loss/l1: 0.02949  ,  Loss/location: 0.49964  ,  IoU: 0.72418
[train: 15, 937 / 937] FPS: 62.0 (62.4)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.25647  ,  Loss/giou: 0.30424  ,  Loss/l1: 0.02954  ,  Loss/location: 0.50029  ,  IoU: 0.72346
[val: 15, 50 / 937] FPS: 135.3 (159.9)  ,  DataTime: 0.048 (0.013)  ,  ForwardTime: 0.176  ,  TotalTime: 0.236  ,  Loss/total: 1.26919  ,  Loss/giou: 0.30980  ,  Loss/l1: 0.03065  ,  Loss/location: 0.49637  ,  IoU: 0.71963
[val: 15, 50 / 937] FPS: 133.7 (159.4)  ,  DataTime: 0.052 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.239  ,  Loss/total: 1.25036  ,  Loss/giou: 0.29880  ,  Loss/l1: 0.02967  ,  Loss/location: 0.50441  ,  IoU: 0.73078
[val: 15, 100 / 937] FPS: 145.8 (148.5)  ,  DataTime: 0.031 (0.012)  ,  ForwardTime: 0.176  ,  TotalTime: 0.219  ,  Loss/total: 1.24622  ,  Loss/giou: 0.30063  ,  Loss/l1: 0.02916  ,  Loss/location: 0.49915  ,  IoU: 0.72680
[val: 15, 100 / 937] FPS: 144.9 (157.1)  ,  DataTime: 0.033 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.221  ,  Loss/total: 1.23357  ,  Loss/giou: 0.29661  ,  Loss/l1: 0.02916  ,  Loss/location: 0.49455  ,  IoU: 0.73182
[val: 15, 150 / 937] FPS: 149.8 (158.6)  ,  DataTime: 0.026 (0.012)  ,  ForwardTime: 0.176  ,  TotalTime: 0.214  ,  Loss/total: 1.24062  ,  Loss/giou: 0.29961  ,  Loss/l1: 0.02929  ,  Loss/location: 0.49497  ,  IoU: 0.72839
[val: 15, 150 / 937] FPS: 149.1 (156.4)  ,  DataTime: 0.027 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.215  ,  Loss/total: 1.23876  ,  Loss/giou: 0.29911  ,  Loss/l1: 0.02940  ,  Loss/location: 0.49353  ,  IoU: 0.72964
[val: 15, 200 / 937] FPS: 151.9 (158.1)  ,  DataTime: 0.023 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.211  ,  Loss/total: 1.24478  ,  Loss/giou: 0.29996  ,  Loss/l1: 0.02921  ,  Loss/location: 0.49884  ,  IoU: 0.72757
[val: 15, 200 / 937] FPS: 151.2 (158.0)  ,  DataTime: 0.024 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.212  ,  Loss/total: 1.25060  ,  Loss/giou: 0.30198  ,  Loss/l1: 0.02997  ,  Loss/location: 0.49679  ,  IoU: 0.72747
[val: 15, 250 / 937] FPS: 153.1 (157.6)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.209  ,  Loss/total: 1.24645  ,  Loss/giou: 0.30108  ,  Loss/l1: 0.02952  ,  Loss/location: 0.49668  ,  IoU: 0.72712
[val: 15, 250 / 937] FPS: 152.5 (159.1)  ,  DataTime: 0.023 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.210  ,  Loss/total: 1.25126  ,  Loss/giou: 0.30224  ,  Loss/l1: 0.02987  ,  Loss/location: 0.49743  ,  IoU: 0.72702
[val: 15, 300 / 937] FPS: 154.0 (160.7)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.208  ,  Loss/total: 1.24406  ,  Loss/giou: 0.30029  ,  Loss/l1: 0.02943  ,  Loss/location: 0.49634  ,  IoU: 0.72773
[val: 15, 300 / 937] FPS: 153.4 (158.6)  ,  DataTime: 0.021 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.209  ,  Loss/total: 1.25371  ,  Loss/giou: 0.30238  ,  Loss/l1: 0.02998  ,  Loss/location: 0.49906  ,  IoU: 0.72712
[val: 15, 350 / 937] FPS: 154.7 (157.1)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.207  ,  Loss/total: 1.23808  ,  Loss/giou: 0.29935  ,  Loss/l1: 0.02918  ,  Loss/location: 0.49350  ,  IoU: 0.72823
[val: 15, 350 / 937] FPS: 154.1 (158.7)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.208  ,  Loss/total: 1.25304  ,  Loss/giou: 0.30256  ,  Loss/l1: 0.02997  ,  Loss/location: 0.49810  ,  IoU: 0.72689
[val: 15, 400 / 937] FPS: 155.1 (158.1)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.206  ,  Loss/total: 1.23536  ,  Loss/giou: 0.29900  ,  Loss/l1: 0.02912  ,  Loss/location: 0.49175  ,  IoU: 0.72868
[val: 15, 400 / 937] FPS: 154.6 (158.9)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.207  ,  Loss/total: 1.24742  ,  Loss/giou: 0.30166  ,  Loss/l1: 0.02978  ,  Loss/location: 0.49518  ,  IoU: 0.72758
[val: 15, 450 / 937] FPS: 155.4 (157.9)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.206  ,  Loss/total: 1.23870  ,  Loss/giou: 0.30035  ,  Loss/l1: 0.02931  ,  Loss/location: 0.49145  ,  IoU: 0.72767
[val: 15, 450 / 937] FPS: 155.0 (146.8)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.206  ,  Loss/total: 1.25145  ,  Loss/giou: 0.30239  ,  Loss/l1: 0.02996  ,  Loss/location: 0.49688  ,  IoU: 0.72713
[val: 15, 500 / 937] FPS: 155.7 (159.1)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.206  ,  Loss/total: 1.23941  ,  Loss/giou: 0.30070  ,  Loss/l1: 0.02946  ,  Loss/location: 0.49073  ,  IoU: 0.72767
[val: 15, 500 / 937] FPS: 155.3 (159.2)  ,  DataTime: 0.019 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.206  ,  Loss/total: 1.24685  ,  Loss/giou: 0.30142  ,  Loss/l1: 0.02978  ,  Loss/location: 0.49511  ,  IoU: 0.72769
[val: 15, 550 / 937] FPS: 155.9 (160.4)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.205  ,  Loss/total: 1.23977  ,  Loss/giou: 0.30045  ,  Loss/l1: 0.02943  ,  Loss/location: 0.49170  ,  IoU: 0.72789
[val: 15, 550 / 937] FPS: 155.5 (159.3)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.206  ,  Loss/total: 1.24669  ,  Loss/giou: 0.30125  ,  Loss/l1: 0.02969  ,  Loss/location: 0.49572  ,  IoU: 0.72764
[val: 15, 600 / 937] FPS: 156.1 (157.8)  ,  DataTime: 0.017 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.205  ,  Loss/total: 1.24256  ,  Loss/giou: 0.30087  ,  Loss/l1: 0.02960  ,  Loss/location: 0.49279  ,  IoU: 0.72781
[val: 15, 600 / 937] FPS: 155.8 (160.2)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.205  ,  Loss/total: 1.24492  ,  Loss/giou: 0.30080  ,  Loss/l1: 0.02966  ,  Loss/location: 0.49502  ,  IoU: 0.72792
[val: 15, 650 / 937] FPS: 156.2 (157.9)  ,  DataTime: 0.017 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.205  ,  Loss/total: 1.23936  ,  Loss/giou: 0.30005  ,  Loss/l1: 0.02951  ,  Loss/location: 0.49169  ,  IoU: 0.72831
[val: 15, 650 / 937] FPS: 156.1 (159.1)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.205  ,  Loss/total: 1.24474  ,  Loss/giou: 0.30075  ,  Loss/l1: 0.02965  ,  Loss/location: 0.49500  ,  IoU: 0.72797
[val: 15, 700 / 937] FPS: 156.3 (154.9)  ,  DataTime: 0.017 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.205  ,  Loss/total: 1.23925  ,  Loss/giou: 0.30028  ,  Loss/l1: 0.02952  ,  Loss/location: 0.49109  ,  IoU: 0.72814
[val: 15, 700 / 937] FPS: 156.2 (159.8)  ,  DataTime: 0.018 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.205  ,  Loss/total: 1.24496  ,  Loss/giou: 0.30095  ,  Loss/l1: 0.02968  ,  Loss/location: 0.49467  ,  IoU: 0.72778
[val: 15, 750 / 937] FPS: 156.4 (156.6)  ,  DataTime: 0.017 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.205  ,  Loss/total: 1.23464  ,  Loss/giou: 0.29903  ,  Loss/l1: 0.02931  ,  Loss/location: 0.49006  ,  IoU: 0.72905
[val: 15, 750 / 937] FPS: 156.4 (158.8)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.205  ,  Loss/total: 1.24835  ,  Loss/giou: 0.30181  ,  Loss/l1: 0.02982  ,  Loss/location: 0.49565  ,  IoU: 0.72718
[val: 15, 800 / 937] FPS: 156.5 (156.7)  ,  DataTime: 0.017 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.204  ,  Loss/total: 1.23875  ,  Loss/giou: 0.30002  ,  Loss/l1: 0.02950  ,  Loss/location: 0.49118  ,  IoU: 0.72841
[val: 15, 800 / 937] FPS: 156.5 (156.2)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.204  ,  Loss/total: 1.24764  ,  Loss/giou: 0.30157  ,  Loss/l1: 0.02978  ,  Loss/location: 0.49560  ,  IoU: 0.72736
[val: 15, 850 / 937] FPS: 156.6 (160.4)  ,  DataTime: 0.017 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.204  ,  Loss/total: 1.23612  ,  Loss/giou: 0.29948  ,  Loss/l1: 0.02945  ,  Loss/location: 0.48988  ,  IoU: 0.72890
[val: 15, 850 / 937] FPS: 156.6 (157.6)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.204  ,  Loss/total: 1.24992  ,  Loss/giou: 0.30210  ,  Loss/l1: 0.02985  ,  Loss/location: 0.49647  ,  IoU: 0.72689
[val: 15, 900 / 937] FPS: 156.7 (158.6)  ,  DataTime: 0.017 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.204  ,  Loss/total: 1.23865  ,  Loss/giou: 0.30029  ,  Loss/l1: 0.02954  ,  Loss/location: 0.49035  ,  IoU: 0.72819
[val: 15, 900 / 937] FPS: 156.7 (158.1)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.204  ,  Loss/total: 1.24951  ,  Loss/giou: 0.30215  ,  Loss/l1: 0.02983  ,  Loss/location: 0.49606  ,  IoU: 0.72687
[val: 15, 937 / 937] FPS: 156.8 (158.9)  ,  DataTime: 0.016 (0.012)  ,  ForwardTime: 0.175  ,  TotalTime: 0.204  ,  Loss/total: 1.23832  ,  Loss/giou: 0.30008  ,  Loss/l1: 0.02954  ,  Loss/location: 0.49046  ,  IoU: 0.72838
[val: 15, 937 / 937] FPS: 156.7 (151.0)  ,  DataTime: 0.017 (0.013)  ,  ForwardTime: 0.175  ,  TotalTime: 0.204  ,  Loss/total: 1.24696  ,  Loss/giou: 0.30169  ,  Loss/l1: 0.02973  ,  Loss/location: 0.49492  ,  IoU: 0.72715
[train: 16, 50 / 937] FPS: 58.2 (62.1)  ,  DataTime: 0.052 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.550  ,  Loss/total: 1.25244  ,  Loss/giou: 0.30771  ,  Loss/l1: 0.03031  ,  Loss/location: 0.48551  ,  IoU: 0.72024
[train: 16, 50 / 937] FPS: 58.1 (61.9)  ,  DataTime: 0.050 (0.012)  ,  ForwardTime: 0.489  ,  TotalTime: 0.551  ,  Loss/total: 1.28304  ,  Loss/giou: 0.31277  ,  Loss/l1: 0.03085  ,  Loss/location: 0.50327  ,  IoU: 0.71673
[train: 16, 100 / 937] FPS: 60.3 (63.2)  ,  DataTime: 0.034 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.531  ,  Loss/total: 1.25082  ,  Loss/giou: 0.30675  ,  Loss/l1: 0.03028  ,  Loss/location: 0.48590  ,  IoU: 0.72185
[train: 16, 100 / 937] FPS: 60.2 (62.3)  ,  DataTime: 0.033 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.531  ,  Loss/total: 1.27966  ,  Loss/giou: 0.30882  ,  Loss/l1: 0.03020  ,  Loss/location: 0.51103  ,  IoU: 0.71913
[train: 16, 150 / 937] FPS: 61.0 (63.4)  ,  DataTime: 0.028 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.525  ,  Loss/total: 1.25601  ,  Loss/giou: 0.30749  ,  Loss/l1: 0.03012  ,  Loss/location: 0.49044  ,  IoU: 0.72105
[train: 16, 150 / 937] FPS: 60.9 (62.4)  ,  DataTime: 0.027 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.525  ,  Loss/total: 1.28361  ,  Loss/giou: 0.30900  ,  Loss/l1: 0.03028  ,  Loss/location: 0.51421  ,  IoU: 0.71943
[train: 16, 200 / 937] FPS: 61.2 (62.7)  ,  DataTime: 0.025 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.523  ,  Loss/total: 1.26807  ,  Loss/giou: 0.30588  ,  Loss/l1: 0.02984  ,  Loss/location: 0.50715  ,  IoU: 0.72170
[train: 16, 200 / 937] FPS: 61.3 (61.7)  ,  DataTime: 0.025 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.522  ,  Loss/total: 1.24760  ,  Loss/giou: 0.30519  ,  Loss/l1: 0.02967  ,  Loss/location: 0.48885  ,  IoU: 0.72275
[train: 16, 250 / 937] FPS: 61.5 (63.7)  ,  DataTime: 0.023 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.520  ,  Loss/total: 1.25301  ,  Loss/giou: 0.30571  ,  Loss/l1: 0.02976  ,  Loss/location: 0.49279  ,  IoU: 0.72246
[train: 16, 250 / 937] FPS: 61.5 (62.4)  ,  DataTime: 0.023 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.521  ,  Loss/total: 1.26017  ,  Loss/giou: 0.30436  ,  Loss/l1: 0.02960  ,  Loss/location: 0.50343  ,  IoU: 0.72289
[train: 16, 300 / 937] FPS: 61.6 (62.6)  ,  DataTime: 0.022 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.519  ,  Loss/total: 1.25139  ,  Loss/giou: 0.30466  ,  Loss/l1: 0.02957  ,  Loss/location: 0.49422  ,  IoU: 0.72314
[train: 16, 300 / 937] FPS: 61.6 (62.0)  ,  DataTime: 0.022 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.519  ,  Loss/total: 1.25222  ,  Loss/giou: 0.30238  ,  Loss/l1: 0.02925  ,  Loss/location: 0.50122  ,  IoU: 0.72456
[train: 16, 350 / 937] FPS: 61.7 (62.9)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.518  ,  Loss/total: 1.24947  ,  Loss/giou: 0.30426  ,  Loss/l1: 0.02956  ,  Loss/location: 0.49314  ,  IoU: 0.72345
[train: 16, 350 / 937] FPS: 61.7 (61.5)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.519  ,  Loss/total: 1.24824  ,  Loss/giou: 0.30151  ,  Loss/l1: 0.02914  ,  Loss/location: 0.49952  ,  IoU: 0.72514
[train: 16, 400 / 937] FPS: 61.8 (63.7)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.518  ,  Loss/total: 1.24936  ,  Loss/giou: 0.30409  ,  Loss/l1: 0.02969  ,  Loss/location: 0.49274  ,  IoU: 0.72391
[train: 16, 400 / 937] FPS: 61.8 (63.1)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.518  ,  Loss/total: 1.25503  ,  Loss/giou: 0.30283  ,  Loss/l1: 0.02934  ,  Loss/location: 0.50268  ,  IoU: 0.72402
[train: 16, 450 / 937] FPS: 61.9 (62.9)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.517  ,  Loss/total: 1.25120  ,  Loss/giou: 0.30158  ,  Loss/l1: 0.02921  ,  Loss/location: 0.50199  ,  IoU: 0.72502
[train: 16, 450 / 937] FPS: 61.9 (61.9)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.517  ,  Loss/total: 1.25026  ,  Loss/giou: 0.30470  ,  Loss/l1: 0.02974  ,  Loss/location: 0.49218  ,  IoU: 0.72340
[train: 16, 500 / 937] FPS: 61.9 (62.8)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.486  ,  TotalTime: 0.517  ,  Loss/total: 1.25108  ,  Loss/giou: 0.30163  ,  Loss/l1: 0.02924  ,  Loss/location: 0.50164  ,  IoU: 0.72497
[train: 16, 500 / 937] FPS: 61.9 (62.9)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.517  ,  Loss/total: 1.24842  ,  Loss/giou: 0.30377  ,  Loss/l1: 0.02952  ,  Loss/location: 0.49328  ,  IoU: 0.72397
[train: 16, 550 / 937] FPS: 62.0 (62.3)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.25063  ,  Loss/giou: 0.30166  ,  Loss/l1: 0.02920  ,  Loss/location: 0.50131  ,  IoU: 0.72498
[train: 16, 550 / 937] FPS: 62.0 (62.0)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.24779  ,  Loss/giou: 0.30368  ,  Loss/l1: 0.02953  ,  Loss/location: 0.49276  ,  IoU: 0.72404
[train: 16, 600 / 937] FPS: 62.0 (62.4)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.24301  ,  Loss/giou: 0.30007  ,  Loss/l1: 0.02895  ,  Loss/location: 0.49812  ,  IoU: 0.72624
[train: 16, 600 / 937] FPS: 62.0 (62.9)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.24685  ,  Loss/giou: 0.30295  ,  Loss/l1: 0.02944  ,  Loss/location: 0.49373  ,  IoU: 0.72455
[train: 16, 650 / 937] FPS: 62.0 (62.3)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.24943  ,  Loss/giou: 0.30305  ,  Loss/l1: 0.02944  ,  Loss/location: 0.49612  ,  IoU: 0.72443
[train: 16, 650 / 937] FPS: 62.0 (63.0)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.24157  ,  Loss/giou: 0.29984  ,  Loss/l1: 0.02889  ,  Loss/location: 0.49745  ,  IoU: 0.72644
[train: 16, 700 / 937] FPS: 62.1 (63.0)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.25019  ,  Loss/giou: 0.30329  ,  Loss/l1: 0.02940  ,  Loss/location: 0.49662  ,  IoU: 0.72407
[train: 16, 700 / 937] FPS: 62.0 (61.9)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.24496  ,  Loss/giou: 0.30077  ,  Loss/l1: 0.02902  ,  Loss/location: 0.49834  ,  IoU: 0.72571
[train: 16, 750 / 937] FPS: 62.1 (61.4)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.516  ,  Loss/total: 1.24168  ,  Loss/giou: 0.30015  ,  Loss/l1: 0.02891  ,  Loss/location: 0.49682  ,  IoU: 0.72623
[train: 16, 750 / 937] FPS: 62.1 (62.0)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.515  ,  Loss/total: 1.24879  ,  Loss/giou: 0.30285  ,  Loss/l1: 0.02932  ,  Loss/location: 0.49650  ,  IoU: 0.72442
[train: 16, 800 / 937] FPS: 62.1 (62.7)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.515  ,  Loss/total: 1.25221  ,  Loss/giou: 0.30358  ,  Loss/l1: 0.02942  ,  Loss/location: 0.49797  ,  IoU: 0.72385
[train: 16, 800 / 937] FPS: 62.1 (61.8)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.515  ,  Loss/total: 1.24294  ,  Loss/giou: 0.30045  ,  Loss/l1: 0.02897  ,  Loss/location: 0.49717  ,  IoU: 0.72606
[train: 16, 850 / 937] FPS: 62.1 (62.0)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.515  ,  Loss/total: 1.25184  ,  Loss/giou: 0.30348  ,  Loss/l1: 0.02944  ,  Loss/location: 0.49770  ,  IoU: 0.72391
[train: 16, 850 / 937] FPS: 62.1 (62.8)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.515  ,  Loss/total: 1.24389  ,  Loss/giou: 0.30058  ,  Loss/l1: 0.02899  ,  Loss/location: 0.49776  ,  IoU: 0.72596
[train: 16, 900 / 937] FPS: 62.1 (62.9)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.515  ,  Loss/total: 1.24313  ,  Loss/giou: 0.30067  ,  Loss/l1: 0.02899  ,  Loss/location: 0.49683  ,  IoU: 0.72594
[train: 16, 900 / 937] FPS: 62.1 (62.2)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.515  ,  Loss/total: 1.25184  ,  Loss/giou: 0.30360  ,  Loss/l1: 0.02944  ,  Loss/location: 0.49743  ,  IoU: 0.72386
[train: 16, 937 / 937] FPS: 62.1 (62.7)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.515  ,  Loss/total: 1.24132  ,  Loss/giou: 0.30031  ,  Loss/l1: 0.02890  ,  Loss/location: 0.49618  ,  IoU: 0.72615
[train: 16, 937 / 937] FPS: 62.1 (62.6)  ,  DataTime: 0.018 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.515  ,  Loss/total: 1.25131  ,  Loss/giou: 0.30358  ,  Loss/l1: 0.02943  ,  Loss/location: 0.49697  ,  IoU: 0.72389
[train: 17, 50 / 937] FPS: 57.9 (62.3)  ,  DataTime: 0.056 (0.012)  ,  ForwardTime: 0.484  ,  TotalTime: 0.553  ,  Loss/total: 1.23546  ,  Loss/giou: 0.30096  ,  Loss/l1: 0.02999  ,  Loss/location: 0.48358  ,  IoU: 0.72849
[train: 17, 50 / 937] FPS: 58.0 (61.4)  ,  DataTime: 0.056 (0.012)  ,  ForwardTime: 0.484  ,  TotalTime: 0.552  ,  Loss/total: 1.26893  ,  Loss/giou: 0.30518  ,  Loss/l1: 0.03023  ,  Loss/location: 0.50741  ,  IoU: 0.72398
[train: 17, 100 / 937] FPS: 60.1 (62.2)  ,  DataTime: 0.036 (0.012)  ,  ForwardTime: 0.485  ,  TotalTime: 0.532  ,  Loss/total: 1.21419  ,  Loss/giou: 0.29593  ,  Loss/l1: 0.02815  ,  Loss/location: 0.48158  ,  IoU: 0.72968
[train: 17, 100 / 937] FPS: 60.1 (62.2)  ,  DataTime: 0.036 (0.012)  ,  ForwardTime: 0.484  ,  TotalTime: 0.532  ,  Loss/total: 1.26347  ,  Loss/giou: 0.30603  ,  Loss/l1: 0.03002  ,  Loss/location: 0.50131  ,  IoU: 0.72301
[train: 17, 150 / 937] FPS: 60.9 (63.1)  ,  DataTime: 0.029 (0.012)  ,  ForwardTime: 0.484  ,  TotalTime: 0.525  ,  Loss/total: 1.23666  ,  Loss/giou: 0.30092  ,  Loss/l1: 0.02898  ,  Loss/location: 0.48993  ,  IoU: 0.72600
[train: 17, 150 / 937] FPS: 60.9 (63.1)  ,  DataTime: 0.029 (0.012)  ,  ForwardTime: 0.484  ,  TotalTime: 0.525  ,  Loss/total: 1.26208  ,  Loss/giou: 0.30519  ,  Loss/l1: 0.02994  ,  Loss/location: 0.50198  ,  IoU: 0.72384
[train: 17, 200 / 937] FPS: 61.3 (62.7)  ,  DataTime: 0.026 (0.012)  ,  ForwardTime: 0.484  ,  TotalTime: 0.522  ,  Loss/total: 1.23567  ,  Loss/giou: 0.30062  ,  Loss/l1: 0.02892  ,  Loss/location: 0.48985  ,  IoU: 0.72636
[train: 17, 200 / 937] FPS: 61.3 (62.9)  ,  DataTime: 0.026 (0.012)  ,  ForwardTime: 0.484  ,  TotalTime: 0.522  ,  Loss/total: 1.24831  ,  Loss/giou: 0.30201  ,  Loss/l1: 0.02935  ,  Loss/location: 0.49756  ,  IoU: 0.72596
[train: 17, 250 / 937] FPS: 61.6 (63.0)  ,  DataTime: 0.024 (0.012)  ,  ForwardTime: 0.484  ,  TotalTime: 0.520  ,  Loss/total: 1.23678  ,  Loss/giou: 0.30113  ,  Loss/l1: 0.02905  ,  Loss/location: 0.48930  ,  IoU: 0.72586
