[train: 1, 550 / 937] FPS: 61.4 (60.1)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.521  ,  Loss/total: 1.13818  ,  Loss/giou: 0.27244  ,  Loss/l1: 0.02705  ,  Loss/location: 0.45803  ,  IoU: 0.75225
[train: 1, 600 / 937] FPS: 61.4 (61.8)  ,  DataTime: 0.021 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.521  ,  Loss/total: 1.14990  ,  Loss/giou: 0.27541  ,  Loss/l1: 0.02720  ,  Loss/location: 0.46310  ,  IoU: 0.74978
[train: 1, 600 / 937] FPS: 61.4 (61.7)  ,  DataTime: 0.021 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.521  ,  Loss/total: 1.13237  ,  Loss/giou: 0.27168  ,  Loss/l1: 0.02696  ,  Loss/location: 0.45418  ,  IoU: 0.75303
[train: 1, 650 / 937] FPS: 61.5 (62.6)  ,  DataTime: 0.021 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.520  ,  Loss/total: 1.14137  ,  Loss/giou: 0.27321  ,  Loss/l1: 0.02690  ,  Loss/location: 0.46047  ,  IoU: 0.75154
[train: 1, 650 / 937] FPS: 61.5 (61.0)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.520  ,  Loss/total: 1.13015  ,  Loss/giou: 0.27130  ,  Loss/l1: 0.02687  ,  Loss/location: 0.45321  ,  IoU: 0.75340
[train: 1, 700 / 937] FPS: 61.5 (62.7)  ,  DataTime: 0.021 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.520  ,  Loss/total: 1.13465  ,  Loss/giou: 0.27175  ,  Loss/l1: 0.02672  ,  Loss/location: 0.45758  ,  IoU: 0.75279
[train: 1, 700 / 937] FPS: 61.5 (62.8)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.520  ,  Loss/total: 1.12680  ,  Loss/giou: 0.27089  ,  Loss/l1: 0.02679  ,  Loss/location: 0.45107  ,  IoU: 0.75382
[train: 1, 750 / 937] FPS: 61.6 (61.6)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.488  ,  TotalTime: 0.520  ,  Loss/total: 1.12009  ,  Loss/giou: 0.26947  ,  Loss/l1: 0.02658  ,  Loss/location: 0.44824  ,  IoU: 0.75490
[train: 1, 750 / 937] FPS: 61.6 (60.8)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.520  ,  Loss/total: 1.12898  ,  Loss/giou: 0.27075  ,  Loss/l1: 0.02653  ,  Loss/location: 0.45481  ,  IoU: 0.75363
[train: 1, 800 / 937] FPS: 61.6 (62.5)  ,  DataTime: 0.020 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.519  ,  Loss/total: 1.11690  ,  Loss/giou: 0.26873  ,  Loss/l1: 0.02654  ,  Loss/location: 0.44672  ,  IoU: 0.75565
[train: 1, 800 / 937] FPS: 61.6 (61.7)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.519  ,  Loss/total: 1.12538  ,  Loss/giou: 0.26982  ,  Loss/l1: 0.02639  ,  Loss/location: 0.45379  ,  IoU: 0.75441
[train: 1, 850 / 937] FPS: 61.6 (62.9)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.519  ,  Loss/total: 1.11545  ,  Loss/giou: 0.26842  ,  Loss/l1: 0.02653  ,  Loss/location: 0.44595  ,  IoU: 0.75600
[train: 1, 850 / 937] FPS: 61.6 (62.3)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.519  ,  Loss/total: 1.12100  ,  Loss/giou: 0.26905  ,  Loss/l1: 0.02631  ,  Loss/location: 0.45137  ,  IoU: 0.75512
[train: 1, 900 / 937] FPS: 61.7 (62.0)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.519  ,  Loss/total: 1.11019  ,  Loss/giou: 0.26740  ,  Loss/l1: 0.02636  ,  Loss/location: 0.44362  ,  IoU: 0.75678
[train: 1, 900 / 937] FPS: 61.7 (60.6)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.519  ,  Loss/total: 1.11611  ,  Loss/giou: 0.26822  ,  Loss/l1: 0.02613  ,  Loss/location: 0.44900  ,  IoU: 0.75571
[train: 1, 937 / 937] FPS: 61.7 (62.9)  ,  DataTime: 0.020 (0.013)  ,  ForwardTime: 0.486  ,  TotalTime: 0.519  ,  Loss/total: 1.11415  ,  Loss/giou: 0.26768  ,  Loss/l1: 0.02603  ,  Loss/location: 0.44864  ,  IoU: 0.75612
[train: 1, 937 / 937] FPS: 61.7 (61.8)  ,  DataTime: 0.019 (0.012)  ,  ForwardTime: 0.487  ,  TotalTime: 0.519  ,  Loss/total: 1.10816  ,  Loss/giou: 0.26710  ,  Loss/l1: 0.02632  ,  Loss/location: 0.44237  ,  IoU: 0.75709
[train: 1, 50 / 937] FPS: 56.7 (63.3)  ,  DataTime: 0.048 (0.012)  ,  ForwardTime: 0.505  ,  TotalTime: 0.564  ,  Loss/total: 1.34241  ,  Loss/giou: 0.30536  ,  Loss/l1: 0.03344  ,  Loss/location: 0.56448  ,  IoU: 0.72425
[train: 1, 50 / 937] FPS: 56.7 (63.4)  ,  DataTime: 0.051 (0.013)  ,  ForwardTime: 0.500  ,  TotalTime: 0.564  ,  Loss/total: 1.25248  ,  Loss/giou: 0.29201  ,  Loss/l1: 0.03057  ,  Loss/location: 0.51562  ,  IoU: 0.73643
[train: 1, 100 / 937] FPS: 59.4 (62.8)  ,  DataTime: 0.032 (0.012)  ,  ForwardTime: 0.495  ,  TotalTime: 0.539  ,  Loss/total: 1.30978  ,  Loss/giou: 0.30114  ,  Loss/l1: 0.03186  ,  Loss/location: 0.54820  ,  IoU: 0.72731
[train: 1, 100 / 937] FPS: 59.3 (62.0)  ,  DataTime: 0.034 (0.013)  ,  ForwardTime: 0.492  ,  TotalTime: 0.539  ,  Loss/total: 1.23864  ,  Loss/giou: 0.28855  ,  Loss/l1: 0.03005  ,  Loss/location: 0.51131  ,  IoU: 0.73823
[train: 1, 150 / 937] FPS: 60.3 (62.2)  ,  DataTime: 0.028 (0.013)  ,  ForwardTime: 0.489  ,  TotalTime: 0.531  ,  Loss/total: 1.24015  ,  Loss/giou: 0.29190  ,  Loss/l1: 0.03065  ,  Loss/location: 0.50308  ,  IoU: 0.73549
[train: 1, 150 / 937] FPS: 60.3 (61.8)  ,  DataTime: 0.027 (0.012)  ,  ForwardTime: 0.492  ,  TotalTime: 0.531  ,  Loss/total: 1.27032  ,  Loss/giou: 0.29601  ,  Loss/l1: 0.03099  ,  Loss/location: 0.52336  ,  IoU: 0.73182
[train: 1, 200 / 937] FPS: 60.8 (62.8)  ,  DataTime: 0.026 (0.013)  ,  ForwardTime: 0.488  ,  TotalTime: 0.526  ,  Loss/total: 1.21289  ,  Loss/giou: 0.28682  ,  Loss/l1: 0.02958  ,  Loss/location: 0.49134  ,  IoU: 0.73986
[train: 1, 200 / 937] FPS: 60.8 (62.4)  ,  DataTime: 0.024 (0.012)  ,  ForwardTime: 0.490  ,  TotalTime: 0.526  ,  Loss/total: 1.24643  ,  Loss/giou: 0.29198  ,  Loss/l1: 0.03020  ,  Loss/location: 0.51148  ,  IoU: 0.73588
